,UTC_Settlement_DateTime,battery_output,prediction_label
23494,2021-12-13 10:30:00,-1.698,-1.8255719514283575
23495,2021-12-13 11:00:00,1.272,1.1285386698885405
23496,2021-12-13 11:30:00,-1.336,-1.7202293311604533
23497,2021-12-13 12:00:00,1.366,1.3395896511479486
23498,2021-12-13 12:30:00,0.052,0.5777326755748808
23499,2021-12-13 13:00:00,-2.32,-1.928991194992044
23500,2021-12-13 13:30:00,-2.422,-2.5701482835807914
23501,2021-12-13 14:00:00,-0.974,-1.4864009498394177
23502,2021-12-13 14:30:00,1.176,1.0455099184466523
23503,2021-12-13 15:00:00,0.696,0.6000669183805251
23504,2021-12-13 15:30:00,-1.662,-1.71981570243628
23505,2021-12-13 16:00:00,-1.374,-1.5617782716696642
23506,2021-12-13 16:30:00,-0.088,-0.29531858730203053
23507,2021-12-13 17:00:00,0.06,-0.07170388698314835
23508,2021-12-13 17:30:00,0.088,0.1634933247597508
23509,2021-12-13 18:00:00,-1.718,-1.7632480458023125
23510,2021-12-13 18:30:00,-0.832,-0.8286508087317892
23511,2021-12-13 19:00:00,-1.044,-0.9583426407359151
23512,2021-12-13 19:30:00,1.23,1.1842843142580783
23513,2021-12-13 20:00:00,0.006,0.1641957914254147
23514,2021-12-13 20:30:00,-0.298,-0.3778777287705705
23515,2021-12-13 21:00:00,-0.564,-0.5772812462144465
23516,2021-12-13 21:30:00,0.278,0.33510237030268525
23517,2021-12-13 22:00:00,-0.734,-0.5611467020189006
23518,2021-12-13 22:30:00,1.22,1.0869084747644608
23519,2021-12-13 23:00:00,-0.55,-0.6187173195491799
23520,2021-12-13 23:30:00,-1.426,-1.2859662845166384
23521,2021-12-14 00:00:00,-0.214,-0.2541759169435317
23522,2021-12-14 00:30:00,-1.696,-1.7996441444597693
23523,2021-12-14 01:00:00,-0.476,-0.3340625807792245
23524,2021-12-14 01:30:00,-0.528,-0.4249442202175684
23525,2021-12-14 02:00:00,-1.884,-1.7757745201601662
23526,2021-12-14 02:30:00,-0.994,-0.932064101483158
23527,2021-12-14 03:00:00,-1.538,-1.5078485889042306
23528,2021-12-14 03:30:00,-1.812,-1.7239369306310515
23529,2021-12-14 04:00:00,-4.162,-4.157709425840256
23530,2021-12-14 04:30:00,0.046,0.25942655862948916
23531,2021-12-14 05:00:00,0.84,0.9893475484334959
23532,2021-12-14 05:30:00,-0.414,-0.31032276477779186
23533,2021-12-14 06:00:00,1.91,1.8734748449429488
23534,2021-12-14 06:30:00,2.052,2.0965801252534066
23535,2021-12-14 07:00:00,-3.768,-3.7219503295983998
23536,2021-12-14 07:30:00,0.004,0.35117281754410157
23537,2021-12-14 08:00:00,2.674,2.5464101093266978
23538,2021-12-14 08:30:00,-1.056,-0.8370801852420438
23539,2021-12-14 09:00:00,-1.21,-1.1072617241672427
23540,2021-12-14 09:30:00,1.852,2.354446853919659
23541,2021-12-14 10:00:00,1.358,1.6882063314067268
23542,2021-12-14 10:30:00,0.53,0.6334189263025171
23543,2021-12-14 11:00:00,2.128,2.521658170853001
23544,2021-12-14 11:30:00,-1.376,-1.1634817680605996
23545,2021-12-14 12:00:00,-0.13,-0.0347237497045707
23546,2021-12-14 12:30:00,0.152,0.3069376010894515
23547,2021-12-14 13:00:00,-0.56,-0.3894116293559223
23548,2021-12-14 13:30:00,-3.038,-2.8217953665974593
23549,2021-12-14 14:00:00,-0.944,-0.6401481183602968
23550,2021-12-14 14:30:00,-2.874,-2.8994187615265523
23551,2021-12-14 15:00:00,0.614,0.7070456354896677
23552,2021-12-14 15:30:00,-1.85,-1.8004470947994777
23553,2021-12-14 16:00:00,0.376,0.6107841472169544
23554,2021-12-14 16:30:00,2.364,2.4181248221430294
23555,2021-12-14 17:00:00,0.036,0.2564436191498959
23556,2021-12-14 17:30:00,-0.426,-0.35287686089932085
23557,2021-12-14 18:00:00,-1.724,-1.6274785748036882
23558,2021-12-14 18:30:00,-2.452,-2.2931798308114386
23559,2021-12-14 19:00:00,1.04,1.0779604540034178
23560,2021-12-14 19:30:00,0.192,0.2330935201168135
23561,2021-12-14 20:00:00,-0.54,-0.3627346362657441
23562,2021-12-14 20:30:00,2.666,2.665534606421918
23563,2021-12-14 21:00:00,-1.544,-1.2194898150347888
23564,2021-12-14 21:30:00,1.924,1.9971755674557834
23565,2021-12-14 22:00:00,-0.842,-0.710645670865463
23566,2021-12-14 22:30:00,-0.208,-0.1758888962810181
23567,2021-12-14 23:00:00,0.308,0.2748313792830307
23568,2021-12-14 23:30:00,-0.37,-0.3909089882194502
23569,2021-12-15 00:00:00,0.29,0.4020876864738397
23570,2021-12-15 00:30:00,-2.032,-1.9557827617896366
23571,2021-12-15 01:00:00,0.876,0.8887413600460223
23572,2021-12-15 01:30:00,-1.39,-1.118083252802998
23573,2021-12-15 02:00:00,0.098,0.21666960524918003
23574,2021-12-15 02:30:00,-0.05,0.023426263897129047
23575,2021-12-15 03:00:00,0.586,0.5504119748351006
23576,2021-12-15 03:30:00,-0.942,-0.7446917872109547
23577,2021-12-15 04:00:00,-3.508,-3.562644562973698
23578,2021-12-15 04:30:00,2.294,2.242209266241151
23579,2021-12-15 05:00:00,-0.638,-0.5608960837390545
23580,2021-12-15 05:30:00,0.998,1.0488316832077291
23581,2021-12-15 06:00:00,0.36,0.21893705479768907
23582,2021-12-15 06:30:00,-0.656,-0.634455881833821
23583,2021-12-15 07:00:00,-0.444,-0.5972152855541241
23584,2021-12-15 07:30:00,2.496,2.4951188413903798
23585,2021-12-15 08:00:00,0.686,0.6439067630835048
23586,2021-12-15 08:30:00,-2.118,-2.120924781108015
23587,2021-12-15 09:00:00,1.258,0.9818313027892375
23588,2021-12-15 09:30:00,2.378,2.2729893673782513
23589,2021-12-15 10:00:00,0.712,0.5939144977936874
23590,2021-12-15 10:30:00,-0.116,-0.30643016914707916
23591,2021-12-15 11:00:00,-0.756,-0.5730981365219738
23592,2021-12-15 11:30:00,0.952,0.9487163136023272
23593,2021-12-15 12:00:00,-0.75,-0.7388422282270093
23594,2021-12-15 12:30:00,-0.024,-0.020804695950557565
23595,2021-12-15 13:00:00,-2.49,-2.3136453318996364
23596,2021-12-15 13:30:00,-1.892,-1.3412166501078198
23597,2021-12-15 14:00:00,1.036,1.0850136897619898
23598,2021-12-15 14:30:00,2.554,2.666267071550878
23599,2021-12-15 15:00:00,-0.804,-0.6018224593414236
23600,2021-12-15 15:30:00,-1.354,-1.0961121264582077
23601,2021-12-15 16:00:00,0.924,1.0185262432308688
23602,2021-12-15 16:30:00,2.608,2.6929229952314966
23603,2021-12-15 17:00:00,-1.602,-1.6264808766234262
23604,2021-12-15 17:30:00,-1.028,-0.8309249329798364
23605,2021-12-15 18:00:00,1.122,1.2361874016218286
23606,2021-12-15 18:30:00,-1.252,-1.3557053154423873
23607,2021-12-15 19:00:00,1.856,1.9575695470312602
23608,2021-12-15 19:30:00,-2.11,-2.1689679060116926
23609,2021-12-15 20:00:00,-0.548,-0.3694532816816532
23610,2021-12-15 20:30:00,-2.962,-3.1107512254356693
23611,2021-12-15 21:00:00,0.642,0.7300961775319271
23612,2021-12-15 21:30:00,0.524,0.44060422247508535
23613,2021-12-15 22:00:00,-1.522,-1.51520874369673
23614,2021-12-15 22:30:00,-0.638,-0.6149268195095234
23615,2021-12-15 23:00:00,2.182,2.4311486292323923
23616,2021-12-15 23:30:00,0.042,-0.08479765349179083
23617,2021-12-16 00:00:00,1.77,1.84339846359375
23618,2021-12-16 00:30:00,1.306,1.2962654599243526
23619,2021-12-16 01:00:00,2.43,2.576410020801695
23620,2021-12-16 01:30:00,0.374,0.39173977653826086
23621,2021-12-16 02:00:00,-2.304,-2.3613872829328946
23622,2021-12-16 02:30:00,-0.208,-0.3899531761261481
23623,2021-12-16 03:00:00,0.128,-0.2833427325733054
23624,2021-12-16 03:30:00,-0.79,-0.8735131751407743
23625,2021-12-16 04:00:00,-2.752,-2.3938153506369324
23626,2021-12-16 04:30:00,-2.044,-1.9038310805837058
23627,2021-12-16 05:00:00,-1.124,-1.073150901741572
23628,2021-12-16 05:30:00,2.076,2.2991817045920158
23629,2021-12-16 06:00:00,-0.656,-0.4991216154007358
23630,2021-12-16 06:30:00,-1.392,-1.1397904663889136
23631,2021-12-16 07:00:00,-0.502,-0.3594766913477227
23632,2021-12-16 07:30:00,1.666,1.8398935730794366
23633,2021-12-16 08:00:00,1.122,1.1293220300186078
23634,2021-12-16 08:30:00,-0.01,-0.021284703131293378
23635,2021-12-16 09:00:00,0.68,0.6092093129909818
23636,2021-12-16 09:30:00,2.17,2.2955770292785496
23637,2021-12-16 10:00:00,3.376,3.3860573032812233
23638,2021-12-16 10:30:00,2.852,3.1122480804226234
23639,2021-12-16 11:00:00,-3.016,-3.090711673620437
23640,2021-12-16 11:30:00,-1.638,-1.680739112873935
23641,2021-12-16 12:00:00,-1.07,-0.76175755304063
23642,2021-12-16 12:30:00,-0.756,-0.7657212398010296
23643,2021-12-16 13:00:00,1.664,1.652379139692637
23644,2021-12-16 13:30:00,3.994,3.7716316436778317
23645,2021-12-16 14:00:00,-1.196,-1.2061869301282595
23646,2021-12-16 14:30:00,-2.48,-2.6836808446640865
23647,2021-12-16 15:00:00,-3.006,-2.9711705593698676
23648,2021-12-16 15:30:00,2.19,2.5995984580111022
23649,2021-12-16 16:00:00,-0.236,-0.3653510772329069
23650,2021-12-16 16:30:00,-1.156,-1.2882470767585135
23651,2021-12-16 17:00:00,0.472,0.530510514481519
23652,2021-12-16 17:30:00,0.44,0.6194201372326674
23653,2021-12-16 18:00:00,0.436,0.5030026920004709
23654,2021-12-16 18:30:00,-2.002,-1.8879433684703963
23655,2021-12-16 19:00:00,-2.146,-2.1362519118056738
23656,2021-12-16 19:30:00,0.138,0.20874303164223448
23657,2021-12-16 20:00:00,-3.544,-3.467979307773504
23658,2021-12-16 20:30:00,-3.004,-3.082581498469455
23659,2021-12-16 21:00:00,-0.63,-0.5533118374540996
23660,2021-12-16 21:30:00,0.158,0.03256309460215649
23661,2021-12-16 22:00:00,-2.056,-2.053917380732918
23662,2021-12-16 22:30:00,0.122,0.16252784440716325
23663,2021-12-16 23:00:00,0.488,0.6250551314380943
23664,2021-12-16 23:30:00,2.342,2.3676301035615466
23665,2021-12-17 00:00:00,0.532,0.6446303715832193
23666,2021-12-17 00:30:00,-0.412,-0.38506661596337166
23667,2021-12-17 01:00:00,0.564,0.6530063081968908
23668,2021-12-17 01:30:00,-3.918,-3.7115375951428144
23669,2021-12-17 02:00:00,-1.406,-1.383728923804856
23670,2021-12-17 02:30:00,-0.05,0.17051716770993114
23671,2021-12-17 03:00:00,-1.36,-1.011268074122106
23672,2021-12-17 03:30:00,0.354,0.8019305316832205
23673,2021-12-17 04:00:00,0.37,0.33290336233453904
23674,2021-12-17 04:30:00,-0.178,-0.34646020784462805
23675,2021-12-17 05:00:00,0.502,0.5055809408737884
23676,2021-12-17 05:30:00,0.58,0.4834653005566926
23677,2021-12-17 06:00:00,-2.534,-2.6922435520955603
23678,2021-12-17 06:30:00,-0.48,-0.6554931027079366
23679,2021-12-17 07:00:00,1.172,1.306867969037124
23680,2021-12-17 07:30:00,0.236,0.28373937587904935
23681,2021-12-17 08:00:00,-0.622,-0.68875585980832
23682,2021-12-17 08:30:00,1.116,0.9248769632677115
23683,2021-12-17 09:00:00,0.52,0.5377222273286248
23684,2021-12-17 09:30:00,-0.164,-0.20238002300771385
23685,2021-12-17 10:00:00,1.744,1.7515603248847333
23686,2021-12-17 10:30:00,2.37,2.6489253856197514
23687,2021-12-17 11:00:00,-0.058,0.11928057051226931
23688,2021-12-17 11:30:00,-0.23,-0.31703282378262065
23689,2021-12-17 12:00:00,1.45,1.5058847756128797
23690,2021-12-17 12:30:00,-0.142,-0.04152101231735743
23691,2021-12-17 13:00:00,0.862,0.8089702779687393
23692,2021-12-17 13:30:00,2.08,2.345650400026221
23693,2021-12-17 14:00:00,0.786,0.8825853205574924
23694,2021-12-17 14:30:00,-0.102,0.04345157620254138
23695,2021-12-17 15:00:00,-1.276,-1.4721345212958397
23696,2021-12-17 15:30:00,-0.916,-0.9468080041074484
23697,2021-12-17 16:00:00,-2.63,-2.5256204863890512
23698,2021-12-17 16:30:00,-3.36,-3.4493479695105767
23699,2021-12-17 17:00:00,-1.706,-1.714698840300362
23700,2021-12-17 17:30:00,-1.41,-1.3939517719589916
23701,2021-12-17 18:00:00,-2.338,-2.3149356338171856
23702,2021-12-17 18:30:00,-2.162,-2.1175229052000204
23703,2021-12-17 19:00:00,-1.934,-2.0719051801890243
23704,2021-12-17 19:30:00,-1.95,-1.9560675549194309
23705,2021-12-17 20:00:00,-3.374,-3.2911150634133324
23706,2021-12-17 20:30:00,-0.318,-0.45666087736733707
23707,2021-12-17 21:00:00,-0.454,-0.39969471737029083
23708,2021-12-17 21:30:00,1.19,1.099355290053449
23709,2021-12-17 22:00:00,0.744,0.6751706627428309
23710,2021-12-17 22:30:00,-2.73,-2.877841258486326
23711,2021-12-17 23:00:00,0.032,0.08130009983984136
23712,2021-12-17 23:30:00,2.132,2.0631398310586433
23713,2021-12-18 00:00:00,-0.84,-0.9094305542341565
23714,2021-12-18 00:30:00,1.6,1.600459805417021
23715,2021-12-18 01:00:00,1.316,1.1879057805462911
23716,2021-12-18 01:30:00,0.042,0.2608305676558344
23717,2021-12-18 02:00:00,-0.714,-0.5773115289180826
23718,2021-12-18 02:30:00,-2.52,-2.142264861700451
23719,2021-12-18 03:00:00,2.34,2.321322785050759
23720,2021-12-18 03:30:00,0.384,0.5804515131123312
23721,2021-12-18 04:00:00,0.326,0.3895381585260374
23722,2021-12-18 04:30:00,-0.408,-0.38975135759763746
23723,2021-12-18 05:00:00,0.674,0.7416119869405715
23724,2021-12-18 05:30:00,0.708,0.7353227343329142
23725,2021-12-18 06:00:00,0.108,0.1903879752206065
23726,2021-12-18 06:30:00,-0.748,-0.5564140003298564
23727,2021-12-18 07:00:00,-0.114,-0.2926200209356059
23728,2021-12-18 07:30:00,-1.336,-1.4203917889522306
23729,2021-12-18 08:00:00,-1.046,-1.1287667763593574
23730,2021-12-18 08:30:00,-1.044,-1.136572835278966
23731,2021-12-18 09:00:00,1.1,1.0899239583885136
23732,2021-12-18 09:30:00,1.21,1.098033732265013
23733,2021-12-18 10:00:00,0.72,0.6314931799093741
23734,2021-12-18 10:30:00,0.824,0.8157732594004694
23735,2021-12-18 11:00:00,0.448,0.4099332745778553
23736,2021-12-18 11:30:00,1.732,1.5752466994661363
23737,2021-12-18 12:00:00,0.576,0.5215645404223282
23738,2021-12-18 12:30:00,-0.06,-0.15997645816486322
23739,2021-12-18 13:00:00,-2.122,-2.095578959280812
23740,2021-12-18 13:30:00,0.676,0.6745842699068068
23741,2021-12-18 14:00:00,0.058,0.023019017359991525
23742,2021-12-18 14:30:00,1.434,1.582445704065336
23743,2021-12-18 15:00:00,0.71,0.7741916728395963
23744,2021-12-18 15:30:00,0.742,0.7666516268924753
23745,2021-12-18 16:00:00,-0.892,-0.9225069535027366
23746,2021-12-18 16:30:00,0.288,0.30859318261767577
23747,2021-12-18 17:00:00,-0.324,-0.2690930354319637
23748,2021-12-18 17:30:00,-0.344,-0.4076088685982158
23749,2021-12-18 18:00:00,-0.26,-0.3040948211211481
23750,2021-12-18 18:30:00,-2.536,-2.463452912467457
23751,2021-12-18 19:00:00,-1.372,-1.282202218872654
23752,2021-12-18 19:30:00,-2.422,-2.4797552960971956
23753,2021-12-18 20:00:00,-2.648,-2.953714440956975
23754,2021-12-18 20:30:00,0.856,0.7780268603318531
23755,2021-12-18 21:00:00,-2.21,-2.422081062833008
23756,2021-12-18 21:30:00,0.456,0.49965857946685915
23757,2021-12-18 22:00:00,1.97,1.789136910747022
23758,2021-12-18 22:30:00,0.156,0.09233833708343597
23759,2021-12-18 23:00:00,1.854,1.6905325813696135
23760,2021-12-18 23:30:00,0.444,0.35304378114920393
23761,2021-12-19 00:00:00,1.196,1.2283833948305007
23762,2021-12-19 00:30:00,1.374,1.4098934944135386
23763,2021-12-19 01:00:00,1.494,1.3783587503945067
23764,2021-12-19 01:30:00,0.234,0.35228945426048813
23765,2021-12-19 02:00:00,1.282,1.1926804941349012
23766,2021-12-19 02:30:00,1.582,1.4670088150677736
23767,2021-12-19 03:00:00,1.32,1.2015052652594052
23768,2021-12-19 03:30:00,-1.67,-1.8323309725357464
23769,2021-12-19 04:00:00,-0.01,-0.17500683166013292
23770,2021-12-19 04:30:00,-0.462,-0.5042237078739954
23771,2021-12-19 05:00:00,-0.542,-0.6410951990958088
23772,2021-12-19 05:30:00,-0.098,-0.27925088146816246
23773,2021-12-19 06:00:00,-0.314,-0.45026680972650596
23774,2021-12-19 06:30:00,0.912,0.8801617945788689
23775,2021-12-19 07:00:00,1.592,1.5089249335772346
23776,2021-12-19 07:30:00,1.6,1.589742788116094
23777,2021-12-19 08:00:00,-0.296,-0.5259556585742775
23778,2021-12-19 08:30:00,-0.118,-0.30830095657303624
23779,2021-12-19 09:00:00,-0.968,-0.8476850175681738
23780,2021-12-19 09:30:00,-1.878,-1.9746364763896258
23781,2021-12-19 10:00:00,-0.264,-0.24793239863059832
23782,2021-12-19 10:30:00,0.15,0.18175667860652606
23783,2021-12-19 11:00:00,-0.244,-0.20493847189162714
23784,2021-12-19 11:30:00,-2.58,-2.5733729369633207
23785,2021-12-19 12:00:00,-2.328,-2.348362431650225
23786,2021-12-19 12:30:00,-0.798,-0.8852241705737044
23787,2021-12-19 13:00:00,-2.078,-2.062136631682822
23788,2021-12-19 13:30:00,-0.948,-0.8027772799332905
23789,2021-12-19 14:00:00,0.196,0.21845146800073673
23790,2021-12-19 14:30:00,-0.08,-0.05746134151677335
23791,2021-12-19 15:00:00,-0.912,-0.9134630514550529
23792,2021-12-19 15:30:00,-2.93,-2.708221039574323
23793,2021-12-19 16:00:00,1.204,1.043784925296076
23794,2021-12-19 16:30:00,1.12,1.3354198455905284
23795,2021-12-19 17:00:00,0.066,0.16117944997948583
23796,2021-12-19 17:30:00,0.126,0.23591425971286045
23797,2021-12-19 18:00:00,0.312,0.38451107608229534
23798,2021-12-19 18:30:00,-0.982,-0.9544561167131224
23799,2021-12-19 19:00:00,-0.886,-0.6727861128807611
23800,2021-12-19 19:30:00,-1.92,-1.863858297853079
23801,2021-12-19 20:00:00,0.27,0.2770498744556692
23802,2021-12-19 20:30:00,-1.746,-1.479152808093489
23803,2021-12-19 21:00:00,-0.06,-0.15959238857000366
23804,2021-12-19 21:30:00,0.788,0.8998810453109433
23805,2021-12-19 22:00:00,0.78,0.7137075026960846
23806,2021-12-19 22:30:00,0.48,0.3602297979746987
23807,2021-12-19 23:00:00,1.512,1.4040325523285329
23808,2021-12-19 23:30:00,1.108,1.1300292151047608
23809,2021-12-20 00:00:00,-0.83,-0.7569117013656628
23810,2021-12-20 00:30:00,-3.044,-2.8638213640904326
23811,2021-12-20 01:00:00,1.628,1.9211307408127494
23812,2021-12-20 01:30:00,0.394,0.4031945835852177
23813,2021-12-20 02:00:00,-0.052,-0.20169829551264984
23814,2021-12-20 02:30:00,0.922,1.0436282047753298
23815,2021-12-20 03:00:00,-1.446,-1.1707760477080351
23816,2021-12-20 03:30:00,-0.166,-0.26374216937770023
23817,2021-12-20 04:00:00,-0.09,-0.23229378839442
23818,2021-12-20 04:30:00,-0.672,-0.5490035704024538
23819,2021-12-20 05:00:00,-2.068,-1.8959416181531916
23820,2021-12-20 05:30:00,-1.464,-1.3879701790397687
23821,2021-12-20 06:00:00,-2.4,-2.2523498056241387
23822,2021-12-20 06:30:00,0.328,0.2892131717725955
23823,2021-12-20 07:00:00,-2.104,-2.009694880489077
23824,2021-12-20 07:30:00,-2.64,-2.6005185422733
23825,2021-12-20 08:00:00,1.532,1.5128788915586904
23826,2021-12-20 08:30:00,-3.098,-2.8851483602970656
23827,2021-12-20 09:00:00,0.618,0.8204526240072519
23828,2021-12-20 09:30:00,0.166,0.23827392254712224
23829,2021-12-20 10:00:00,-0.994,-0.9993465616274781
23830,2021-12-20 10:30:00,0.546,0.7531644361820201
23831,2021-12-20 11:00:00,2.94,3.233094281329902
23832,2021-12-20 11:30:00,0.582,0.46255823132445123
23833,2021-12-20 12:00:00,-0.698,-0.5975258630379966
23834,2021-12-20 12:30:00,0.792,0.8650203710080746
23835,2021-12-20 13:00:00,0.168,0.06733978488782238
23836,2021-12-20 13:30:00,0.9,0.9172630115908724
23837,2021-12-20 14:00:00,1.334,1.3863978272580002
23838,2021-12-20 14:30:00,2.298,1.9968678466213678
23839,2021-12-20 15:00:00,1.352,1.5061469887456367
23840,2021-12-20 15:30:00,1.074,0.9569854476823717
23841,2021-12-20 16:00:00,1.118,0.8550233531355236
23842,2021-12-20 16:30:00,-1.05,-1.0934985167076074
23843,2021-12-20 17:00:00,-0.464,-0.27155042807467933
23844,2021-12-20 17:30:00,0.638,0.5920459830700039
23845,2021-12-20 18:00:00,-0.548,-0.4056445825114871
23846,2021-12-20 18:30:00,-1.536,-1.6139531209555766
23847,2021-12-20 19:00:00,-1.096,-0.9846387924783826
23848,2021-12-20 19:30:00,-1.864,-2.1488535089257605
23849,2021-12-20 20:00:00,1.632,1.551876421512443
23850,2021-12-20 20:30:00,1.144,1.4025818834963701
23851,2021-12-20 21:00:00,0.75,0.881372718265063
23852,2021-12-20 21:30:00,0.748,0.8149055272285807
23853,2021-12-20 22:00:00,1.286,1.4737719289350049
23854,2021-12-20 22:30:00,1.642,1.5538828541940082
23855,2021-12-20 23:00:00,0.042,-0.13271192014618055
23856,2021-12-20 23:30:00,0.894,0.620169095104276
23857,2021-12-21 00:00:00,0.336,0.15073647908431928
23858,2021-12-21 00:30:00,0.492,0.3672648938155287
23859,2021-12-21 01:00:00,2.8,2.767728398073136
23860,2021-12-21 01:30:00,1.56,1.1345101375066484
23861,2021-12-21 02:00:00,-1.052,-1.3743425829794336
23862,2021-12-21 02:30:00,0.01,0.09929604018163048
23863,2021-12-21 03:00:00,0.15,0.16787119415611348
23864,2021-12-21 03:30:00,-0.478,-0.5557220106367425
23865,2021-12-21 04:00:00,-0.428,-0.41785979556523906
23866,2021-12-21 04:30:00,1.016,1.0785968210292431
23867,2021-12-21 05:00:00,-0.708,-0.7577766368062255
23868,2021-12-21 05:30:00,-1.368,-1.220013028045693
23869,2021-12-21 06:00:00,-1.106,-1.1293286616483589
23870,2021-12-21 06:30:00,-1.544,-1.7059832620758102
23871,2021-12-21 07:00:00,-1.752,-1.8317481869329357
23872,2021-12-21 07:30:00,-2.402,-2.4004393703456457
23873,2021-12-21 08:00:00,1.656,1.5498992848381148
23874,2021-12-21 08:30:00,0.69,0.555376423403047
23875,2021-12-21 09:00:00,1.206,1.1476508073071465
23876,2021-12-21 09:30:00,2.372,1.995902855787373
23877,2021-12-21 10:00:00,0.162,0.1760478788318944
23878,2021-12-21 10:30:00,2.004,1.9095547052436912
23879,2021-12-21 11:00:00,1.372,1.0513705273157918
23880,2021-12-21 11:30:00,-0.37,-0.24745079236824422
23881,2021-12-21 12:00:00,-0.798,-1.0027027170100922
23882,2021-12-21 12:30:00,0.108,0.25704353752326137
23883,2021-12-21 13:00:00,-3.546,-3.4878466558425494
23884,2021-12-21 13:30:00,1.934,2.072723917786617
23885,2021-12-21 14:00:00,-2.324,-2.185616308589303
23886,2021-12-21 14:30:00,-1.594,-1.176732294463973
23887,2021-12-21 15:00:00,-1.146,-0.9963246144936829
23888,2021-12-21 15:30:00,0.492,0.4518730112044627
23889,2021-12-21 16:00:00,-3.076,-3.0007831589179648
23890,2021-12-21 16:30:00,-2.358,-2.5501395480153732
23891,2021-12-21 17:00:00,-3.032,-2.9390202369789518
23892,2021-12-21 17:30:00,-1.552,-1.4881108608372544
23893,2021-12-21 18:00:00,-0.172,-0.14615504559033973
23894,2021-12-21 18:30:00,-0.232,-0.19060864169942393
